Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2022-03-27,3145.01,3299.37,3126.02,3295.65,335467.4145,0.04790143084260734,3145.0,3102.14,3110.76,3078.46,2801.622666666667,130.60985733602493,198.71278943252807,3332.92,3305.5586,0.0030065673691077356,0,3016.4214285714284,2784.0506666666665,False,False,0
2022-03-28,3295.65,3431.15,3275.01,3332.92,527237.1133,0.011308846509793247,3295.65,3145.0,3102.14,3141.73,2820.0710000000004,131.3874584324443,198.5343650879353,3400.51,3328.897,-0.0012070578783019313,0,3078.46,2801.622666666667,False,False,0
2022-03-29,3332.91,3481.87,3329.68,3400.51,465899.8226,0.02027951465981781,3332.92,3295.65,3145.0,3203.282857142857,2846.1949999999997,138.08622073598528,196.34618771079332,3385.79,3425.6775,0.007401092846183302,1,3141.73,2820.0710000000004,False,False,0
2022-03-30,3400.51,3446.9,3331.84,3385.79,356082.5231,-0.004328762450338419,3400.51,3332.92,3295.65,3253.252857142857,2861.6896666666667,130.54572809484907,199.60198198159213,3281.51,3385.4856,-8.990643154919933e-05,0,3203.282857142857,2846.1949999999997,False,False,0
2022-03-31,3385.8,3444.83,3261.35,3281.51,455091.2395,-0.030799311239031235,3385.79,3400.51,3332.92,3277.6457142857143,2871.862333333333,114.44233931800039,188.8102031795852,3455.21,3290.8428,0.0028440484525415984,0,3253.252857142857,2861.6896666666667,False,False,0
2022-04-01,3281.51,3481.29,3210.68,3455.21,532169.2392,0.05293294855112429,3281.51,3385.79,3400.51,3328.0842857142857,2888.7926666666667,101.24291544881858,200.4651144680102,3443.77,3510.3337,0.015953803165183873,1,3277.6457142857143,2871.862333333333,False,False,0
2022-04-02,3455.2,3532.2,3433.14,3443.77,499893.29,-0.003310942026678587,3455.21,3281.51,3385.79,3370.7657142857142,2909.1186666666667,69.05573349532142,204.45726838131066,3521.91,3408.6545,-0.01019680727353307,-1,3328.0842857142857,2888.7926666666667,False,False,0
2022-04-03,3443.77,3580.34,3412.11,3521.91,381581.7683,0.022690249348824132,3443.77,3455.21,3281.51,3403.088571428572,2939.112333333333,80.10516097163352,198.00886008590345,3519.5,3469.5752,-0.014859779121982065,-1,3370.7657142857142,2909.1186666666667,False,False,0
2022-04-04,3521.9,3547.0,3405.97,3519.5,449984.1586,-0.0006842877870245623,3521.91,3443.77,3455.21,3429.742857142857,2967.5906666666665,83.82109573658613,183.14806169228208,3406.99,3504.9116,-0.004145014606123029,0,3403.088571428572,2939.112333333333,False,False,0
2022-04-05,3519.5,3555.0,3400.0,3406.99,397782.7437,-0.031967609035374434,3519.5,3521.91,3443.77,3430.6685714285713,2996.114,83.47952891352948,161.05057431721198,3168.51,3313.1953,-0.027530074200393835,-1,3429.742857142857,2967.5906666666665,False,False,0
2022-04-06,3407.0,3407.5,3162.39,3168.51,736273.1047,-0.06999727031778769,3406.99,3519.5,3521.91,3399.628571428572,3018.6936666666666,130.24441746561715,146.5041995966065,3227.19,3235.0308,0.020994335419092815,1,3430.6685714285713,2996.114,False,False,0
2022-04-07,3168.52,3268.98,3143.15,3227.19,458179.3272,0.018519745874243654,3168.51,3406.99,3519.5,3391.8685714285716,3040.401,139.72782500618095,136.26600075011876,3192.39,3216.1262,-0.003428301183653598,0,3399.628571428572,3018.6936666666666,False,False,0
2022-04-08,3227.2,3314.02,3173.52,3192.39,502422.5048,-0.010783375010458118,3227.19,3168.51,3406.99,3354.3228571428567,3055.9146666666666,154.41016252333122,126.17612126929272,3258.57,3190.0225,-0.0007416196211928595,0,3391.8685714285716,3040.401,False,False,0
2022-04-09,3192.39,3268.4,3181.28,3258.57,212444.2566,0.020730549838835488,3192.39,3227.19,3168.51,3327.865714285714,3077.6436666666673,152.3827118209608,115.81701288031621,3203.04,3258.134,-0.00013379083367095495,0,3354.3228571428567,3055.9146666666666,False,False,0
2022-04-10,3258.57,3307.22,3193.0,3203.04,232303.2326,-0.017041217466557512,3258.57,3192.39,3227.19,3282.3128571428574,3099.183,130.84709889975082,121.61746670250412,2979.74,3137.1433,-0.02057317094170693,-1,3327.865714285714,3077.6436666666673,False,False,0
2022-04-11,3203.04,3213.63,2950.0,2979.74,693394.2912,-0.06971502073030622,3203.04,3258.57,3192.39,3205.2042857142856,3112.8810000000003,126.75320533189422,155.66621147168652,3027.66,3008.9126,0.009790316489442105,1,3282.3128571428574,3099.183,False,False,0
2022-04-12,2979.75,3085.0,2950.0,3027.66,579522.9505,0.016081940035036713,2979.74,3203.04,3258.57,3151.0142857142855,3129.948,105.39359291994803,171.46039358121365,3118.28,3062.7004,0.011573439373352737,1,3205.2042857142856,3112.8810000000003,False,False,0
2022-04-13,3027.65,3128.97,2996.86,3118.28,419101.494,0.029930705561390658,3027.66,2979.74,3203.04,3143.8385714285714,3147.5769999999998,105.71333397900489,174.93588669991695,3021.98,3088.8257,-0.009445693268805302,-1,3151.0142857142855,3129.948,False,True,-1
2022-04-14,3118.28,3145.0,2976.3,3021.98,408382.5572,-0.030882409533460775,3118.28,3027.66,2979.74,3114.522857142857,3161.052,107.18988365114939,187.1452491726779,3040.56,3063.6633,0.013793383833819211,1,3143.8385714285714,3147.5769999999998,False,False,0
2022-04-15,3021.98,3060.92,2993.13,3040.56,249626.2981,0.006148286884757548,3021.98,3118.28,3027.66,3092.8328571428574,3169.9436666666666,104.1249622191856,185.51935553915075,3059.3,3087.3132,0.01537652025346484,1,3114.522857142857,3161.052,False,False,0
2022-04-16,3040.57,3086.1,3010.03,3059.3,176352.4165,0.006163338332412449,3040.56,3021.98,3118.28,3064.3657142857146,3178.1896666666667,74.20136001836646,178.75012020280954,2988.06,3098.3855,0.01277596118290943,1,3092.8328571428574,3169.9436666666666,False,False,0
2022-04-17,3059.3,3083.0,2981.7,2988.06,243772.074,-0.023286372699637292,3059.3,3040.56,3021.98,3033.6542857142854,3179.8276666666666,46.59168840657158,159.84590905025107,3055.56,3031.6738,0.014596034927344181,1,3064.3657142857146,3178.1896666666667,False,False,0
2022-04-18,2988.07,3069.6,2883.22,3055.56,510251.6536,0.022589907833175937,2988.06,3059.3,3040.56,3044.4857142857145,3183.3183333333336,40.36620651702505,122.97011561597597,3101.77,3067.2173,0.0038151059564368087,0,3033.6542857142854,3179.8276666666666,False,False,0
2022-04-19,3055.56,3131.0,3030.34,3101.77,359375.0038,0.015123250729817128,3055.56,2988.06,3059.3,3055.0728571428576,3191.3313333333335,44.70338418002155,92.34294938780857,3076.04,3115.8157,0.004528277025093743,0,3044.4857142857145,3183.3183333333336,False,False,0
2022-04-20,3101.74,3166.5,3036.45,3076.04,415000.0685,-0.008295263672032371,3101.77,3055.56,2988.06,3049.0385714285717,3197.5316666666668,36.92322052976179,90.59055782488568,2983.58,3034.519,-0.013498185014255329,-1,3055.0728571428576,3191.3313333333335,False,False,0
2022-04-21,3076.03,3180.0,2942.31,2983.58,562699.697,-0.030058126682357855,3076.04,3101.77,3055.56,3043.552857142857,3197.9963333333335,43.821517056653036,86.86354118589422,2962.39,2996.851,0.004448036995404874,0,3049.0385714285717,3197.5316666666668,False,False,0
2022-04-22,2983.57,3034.32,2930.35,2962.39,452433.082,-0.007102206074581563,2983.58,3076.04,3101.77,3032.3857142857137,3195.5426666666667,53.58399756682682,85.51563738815798,2933.03,2972.866,0.0035363226303339965,0,3043.552857142857,3197.9963333333335,False,False,0
2022-04-23,2962.39,2978.03,2913.89,2933.03,187576.7324,-0.009910916523482638,2962.39,2983.58,3076.04,3014.347142857143,3189.6183333333333,63.37312461771941,71.1923017236835,2921.0,2943.8762,0.00369795764213963,0,3032.3857142857137,3195.5426666666667,False,False,0
2022-04-24,2933.04,2967.06,2912.09,2921.0,218957.0222,-0.004101560502279278,2933.03,2962.39,2983.58,3004.7671428571434,3183.5803333333333,72.43060810513462,60.39772352608572,3006.62,2939.9922,0.0065019471071550835,1,3014.347142857143,3189.6183333333333,False,False,0
2022-04-25,2920.99,3025.65,2797.01,3006.62,619198.3616,0.029311879493324255,2921.0,2933.03,2962.39,2997.7757142857145,3178.9676666666664,68.99096096766189,59.466528589771485,2809.67,2970.0667,-0.012157622050466934,-1,3004.7671428571434,3183.5803333333333,False,False,0
2022-04-26,3006.63,3039.54,2767.0,2809.67,531184.3504,-0.06550545130412222,3006.62,2921.0,2933.03,2956.0471428571427,3162.7683333333334,82.60200637482073,81.92408606089946,2888.96,2851.563,0.014910287785131324,1,2997.7757142857145,3178.9676666666664,False,False,0
2022-04-27,2809.68,2919.87,2794.46,2888.96,488951.2416,0.028220395989564606,2809.67,3006.62,2921.0,2929.3214285714284,3147.9696666666664,65.88006917337447,80.56708929155627,2936.93,2948.6592,0.020664591994177823,1,2956.0471428571427,3162.7683333333334,False,False,0
2022-04-28,2888.95,2980.0,2853.83,2936.93,537392.9978,0.0166045912715993,2888.96,2809.67,3006.62,2922.657142857143,3132.5170000000003,61.70374103039217,81.10831795998607,2817.13,2857.8347,-0.026931279670650933,-1,2929.3214285714284,3147.9696666666664,False,False,0
2022-04-29,2936.92,2946.46,2776.63,2817.13,525978.147,-0.04079089389260204,2936.93,2888.96,2809.67,2901.905714285714,3113.5616666666665,69.98456421650516,90.3846951572653,2726.66,2856.0073,0.013800330200860411,1,2922.657142857143,3132.5170000000003,False,False,0
2022-04-30,2817.13,2841.63,2709.26,2726.66,367757.2469,-0.032114243929105224,2817.13,2936.93,2888.96,2872.4242857142854,3095.0666666666666,94.02596465112151,106.56870320730701,2824.81,2774.1858,0.017430039321230058,1,2901.905714285714,3113.5616666666665,False,False,0
2022-05-01,2726.67,2849.9,2716.13,2824.81,442544.8792,0.035996420529145645,2726.66,2817.13,2936.93,2858.682857142857,3074.053333333333,92.76405944012994,110.1748076571865,2856.54,2871.942,0.016684978646793962,1,2872.4242857142854,3095.0666666666666,False,False,0
2022-05-02,2824.81,2894.22,2778.78,2856.54,521706.8567,0.011232613874915476,2824.81,2726.66,2817.13,2837.2428571428572,3054.4790000000003,66.49875029260708,105.71689796255598,2781.7,2786.1328,-0.02464771629313784,-1,2858.682857142857,3074.053333333333,False,False,0
2022-05-03,2856.54,2861.47,2755.19,2781.7,371331.1796,-0.026199528100429248,2856.54,2824.81,2726.66,2833.247142857143,3029.8053333333332,69.2164348774564,97.05806267209633,2940.64,2809.6445,0.01004584651472128,1,2837.2428571428572,3054.4790000000003,False,False,0
2022-05-04,2781.7,2965.85,2771.74,2940.64,548738.0668,0.057137721537189545,2781.7,2856.54,2824.81,2840.6299999999997,3010.51,78.30841419244594,83.37401400304077,2747.97,2835.9207,-0.035611072998777436,-1,2833.247142857143,3029.8053333333332,False,False,0
2022-05-05,2940.65,2954.65,2683.0,2747.97,734845.3194,-0.06551975080254646,2940.64,2781.7,2856.54,2813.6357142857137,2988.5426666666667,71.88485210325592,85.68661744596314,2692.85,2703.872,-0.01604745673624523,-1,2840.6299999999997,3010.51,False,False,0
2022-05-06,2747.96,2758.18,2632.95,2692.85,711449.3234,-0.020058443141664495,2747.97,2940.64,2781.7,2795.8814285714284,2972.6873333333333,85.024572806657,92.86306101803054,2635.34,2689.5315,-0.0012323396622072932,0,2813.6357142857137,2988.5426666666667,False,False,0
2022-05-07,2692.86,2704.36,2584.75,2635.34,371271.4532,-0.02135655532242786,2692.85,2747.97,2940.64,2782.835714285714,2952.9590000000003,102.60415632536613,105.35739979848461,2519.71,2556.4211,-0.029946366473348845,-1,2795.8814285714284,2972.6873333333333,False,False,0
2022-05-08,2635.35,2642.0,2484.0,2519.71,757615.3415,-0.04387669143260453,2635.34,2692.85,2747.97,2739.25,2930.536333333333,139.84573453154928,129.76212761502,2228.55,2368.5386,-0.059995565275865095,-1,2782.835714285714,2952.9590000000003,False,False,0
2022-05-09,2519.71,2530.78,2225.0,2228.55,1574924.9793,-0.11555298030328887,2519.71,2635.34,2692.85,2649.537142857143,2896.202333333333,226.59057995382554,187.68002053410493,2342.05,2323.41,0.042565754463384176,1,2739.25,2930.536333333333,False,False,0
2022-05-10,2229.0,2457.34,2200.0,2342.05,1550626.1387,0.05092997689080336,2228.55,2519.71,2635.34,2586.73,2867.5026666666668,244.10650250795837,214.65013619148388,2084.99,2247.7942,-0.040245003542569616,-1,2649.537142857143,2896.202333333333,False,False,0
2022-05-11,2342.04,2451.37,2005.0,2084.99,2022864.83806,-0.10975854486454195,2342.05,2228.55,2519.71,2464.4942857142855,2837.677666666666,251.47155504199452,264.77772518960654,1960.22,2041.6425,-0.02079028865621048,-1,2586.73,2867.5026666666668,False,False,0
2022-05-12,2084.99,2195.0,1800.0,1960.22,2305192.90836,-0.05984201363076069,2084.99,2342.05,2228.55,2351.9585714285713,2802.0963333333334,278.30191150550775,309.05893890045456,2009.69,2056.4749,0.04910410745509431,1,2464.4942857142855,2837.677666666666,False,False,0
2022-05-13,1960.22,2147.54,1940.23,2009.69,1134042.3387,0.0252369631980085,1960.22,2084.99,2342.05,2254.364285714286,2765.1433333333334,257.8694826106898,336.1201644427837,2056.48,2086.8274,0.03838273195275139,1,2351.9585714285713,2802.0963333333334,False,False,0
2022-05-14,2009.69,2070.06,1951.21,2056.48,563788.3078,0.023282197751891998,2009.69,1960.22,2084.99,2171.67,2732.9599999999996,202.1250857761098,352.53208640497354,2145.29,2100.4248,0.02136894338262467,1,2254.364285714286,2765.1433333333334,False,False,0
2022-05-15,2056.47,2167.0,2000.68,2145.29,514398.2587,0.043185443087216946,2056.48,2009.69,1960.22,2118.1814285714286,2703.1176666666665,132.07584543594095,347.74512626598636,2023.66,2075.9968,-0.03230014302407831,-1,2171.67,2732.9599999999996,False,False,0
2022-05-16,2145.29,2145.29,1979.12,2023.66,822070.8531,-0.05669629747027205,2145.29,2056.48,2009.69,2088.9114285714286,2668.5963333333334,126.10849977017845,340.08302585179956,2090.72,2072.593,0.024180454018029172,1,2118.1814285714286,2703.1176666666665,False,False,0
2022-05-17,2023.66,2122.42,2008.0,2090.72,568249.0448,0.033137977723530554,2023.66,2145.29,2056.48,2053.007142857143,2638.685,60.99239398325612,325.44155199823683,1915.11,1984.5372,-0.05078765619245394,-1,2088.9114285714286,2668.5963333333334,False,False,0
2022-05-18,2090.72,2110.72,1908.0,1915.11,631577.2341,-0.08399498737277111,2090.72,2023.66,2145.29,2028.7385714285717,2600.67,77.66424175653916,288.25852626275366,2019.55,1997.7592,0.04315634886426242,1,2053.007142857143,2638.685,False,False,0
2022-05-19,1915.11,2040.39,1903.18,2019.55,741476.9794,0.0545347264647984,1915.11,2090.72,2023.66,2037.2142857142858,2564.5959999999995,71.96894905840004,254.57548077010148,1959.08,2020.9219,0.0006792973682256174,0,2028.7385714285717,2600.67,False,False,0
2022-05-20,2019.55,2064.0,1923.0,1959.08,576981.5371,-0.02994231388180535,2019.55,1915.11,2090.72,2029.9842857142855,2527.364,77.52273620410047,216.83936158837355,1975.07,1968.1884,0.004649301964283017,0,2037.2142857142858,2564.5959999999995,False,False,0
2022-05-21,1959.08,1990.86,1937.36,1975.07,238869.7632,0.008161994405537332,1959.08,2019.55,1915.11,2018.3542857142857,2493.7470000000003,78.97827272043766,167.5209943296544,2043.19,2021.5303,0.023523355343101796,1,2029.9842857142855,2527.364,False,False,0
2022-05-22,1975.06,2056.41,1966.33,2043.19,355735.1927,0.034489916813075006,1975.07,1959.08,2019.55,2003.7685714285712,2463.1070000000004,58.367144133362494,114.66357860140032,1973.32,2046.1427,0.0014451422507512494,0,2018.3542857142857,2493.7470000000003,False,False,0
2022-05-23,2043.19,2088.5,1957.12,1973.32,636085.0224,-0.03419652602058554,2043.19,1975.07,1959.08,1996.5771428571427,2431.116666666667,58.608547645730155,105.92797427522662,1979.41,1984.9108,0.005873738978757912,1,2003.7685714285712,2463.1070000000004,False,False,0
2022-05-24,1973.33,1993.83,1913.02,1979.41,534096.972,0.003086169501145264,1973.32,2043.19,1975.07,1980.6757142857143,2399.7303333333334,41.375549082805684,62.575169301999125,1942.63,1996.972,0.008872363935939202,1,1996.5771428571427,2431.116666666667,False,False,0
2022-05-25,1979.4,2022.34,1934.61,1942.63,524786.3091,-0.01858129442611689,1979.41,1973.32,2043.19,1984.607142857143,2364.2640000000006,34.90949475154914,62.214878313016825,1792.23,1901.5713,-0.021135631045284025,-1,1980.6757142857143,2399.7303333333334,False,False,0
2022-05-26,1942.64,1966.01,1735.0,1792.23,1168740.57514,-0.07742081611011875,1942.63,1979.41,1973.32,1952.1328571428571,2330.349333333333,77.15562643433702,84.18436503900195,1727.27,1749.6461,-0.023760277328209838,-1,1984.607142857143,2364.2640000000006,False,False,0
2022-05-27,1792.24,1822.26,1703.0,1727.27,1296693.28537,-0.03624534797431134,1792.23,1942.63,1979.41,1919.017142857143,2291.6263333333336,114.42350584768333,110.14432968144983,1792.22,1736.0786,0.005099731530826112,1,1952.1328571428571,2330.349333333333,False,False,0
2022-05-28,1727.26,1808.98,1722.26,1792.22,558271.1818,0.03760269095161739,1727.27,1792.23,1942.63,1892.8957142857143,2253.469333333333,120.21905116038502,117.41792975057054,1813.64,1835.7678,0.02429825705863397,1,1919.017142857143,2291.6263333333336,False,False,0
2022-05-29,1792.21,1827.4,1759.96,1813.64,432430.611,0.011951657720592479,1792.22,1727.27,1792.23,1860.1028571428571,2220.0196666666666,102.37286191731287,109.39026441798795,1998.78,1890.3539,0.04229829615355715,1,1892.8957142857143,2253.469333333333,False,False,0
2022-05-30,1813.64,2013.0,1803.18,1998.78,814922.8359,0.10208200083809338,1813.64,1792.22,1727.27,1863.74,2195.757,107.39478882452833,107.9784836014374,1941.9,1947.8584,-0.025476341349473165,-1,1860.1028571428571,2220.0196666666666,False,False,0
2022-05-31,1998.78,2016.45,1925.0,1941.9,751103.4226,-0.028457358988983272,1998.78,1813.64,1792.22,1858.3814285714286,2166.326666666667,101.43165242804663,97.80180908003388,1817.95,1922.2761,-0.010105503348846537,-1,1863.74,2195.757,False,False,0
2022-06-01,1941.9,1972.58,1763.75,1817.95,1037841.2706,-0.06382923940470675,1941.9,1998.78,1813.64,1840.57,2131.707,94.90910599093354,101.51616474966549,1834.08,1828.2839,0.005684389310418303,1,1858.3814285714286,2166.326666666667,False,False,0
2022-06-02,1817.96,1853.05,1782.42,1834.08,788784.4017,0.008872631260485653,1817.95,1941.9,1998.78,1846.5485714285714,2100.1196666666665,92.64771240718251,98.54233010495624,1775.12,1813.1831,-0.011393665778619213,-1,1840.57,2131.707,False,False,0
2022-06-03,1834.09,1843.91,1737.0,1775.12,741282.5346,-0.03214690744133297,1834.08,1817.95,1941.9,1853.3842857142856,2061.269,83.71495881005825,102.16218248552859,1804.58,1826.9032,0.029171660643893153,1,1846.5485714285714,2100.1196666666665,False,False,0
2022-06-04,1775.13,1816.0,1748.43,1804.58,388279.4579,0.016596061111361582,1775.12,1834.08,1817.95,1855.1499999999999,2029.8226666666667,82.32874163983276,100.9075883727058,1806.23,1812.6866,0.004492261638615397,0,1853.3842857142856,2061.269,False,False,0
2022-06-05,1804.58,1830.17,1773.05,1806.23,371974.5061,0.000914340178878259,1804.58,1775.12,1834.08,1854.0914285714287,2000.2686666666666,82.99635783746201,89.58797570653883,1859.84,1795.8186,-0.005764158764041688,-1,1855.1499999999999,2029.8226666666667,False,False,0
