Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2021-09-10,46395.14,47033.0,44132.29,44850.91,49048.26618,-0.033284305209554166,46395.14,46048.31,46863.73,48356.35857142857,47867.859333333334,3061.5735047707726,2214.2375439420493,45173.69,44588.848,-0.0058429660345799776,-1,49091.82,47889.86233333334,False,False,0
2021-09-11,44842.2,45987.93,44722.22,45173.69,30440.4081,0.007196732463176314,44850.91,46395.14,46048.31,47678.93714285714,47893.68233333334,3181.328759851341,2374.2590555029356,46025.24,44883.113,-0.006432432656043868,-1,48356.35857142857,47867.859333333334,False,True,-1
2021-09-12,45173.68,46460.0,44742.06,46025.24,32094.28052,0.0188505743055305,45173.69,44850.91,46395.14,46860.131428571425,47834.523666666675,2650.06643877365,2434.757065670117,44940.73,44620.605,-0.03051878776188887,-1,47678.93714285714,47893.68233333334,False,False,0
2021-09-13,46025.23,46880.0,43370.0,44940.73,65429.15056,-0.02356337522628882,46025.24,45173.69,44850.91,45756.82142857143,47763.597666666676,776.362705192937,2557.684509061292,47111.52,45690.477,0.016683008097554197,1,46860.131428571425,47834.523666666675,False,False,0
2021-09-14,44940.72,47250.0,44594.44,47111.52,44855.85099,0.04830339872093736,44940.73,46025.24,45173.69,45792.219999999994,47768.18766666667,838.4136331987561,2557.449066299196,48121.41,47884.78,0.016413421812754146,1,45756.82142857143,47763.597666666676,False,False,0
2021-09-15,47103.28,48500.0,46682.32,48121.41,43204.71174,0.02143615828994716,47111.52,44940.73,46025.24,46088.37714285714,47842.191666666666,1222.2387326230532,2543.9912791590227,47737.82,47669.53,-0.009390388810303012,-1,45792.219999999994,47768.18766666667,False,False,0
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.08895,-0.007971295936673561,48121.41,47111.52,44940.73,46280.188571428575,47943.58733333334,1374.3011579639833,2509.4330044169233,47299.98,46490.97,-0.026118730390285935,-1,46088.37714285714,47842.191666666666,False,False,0
2021-09-17,47737.81,48150.0,46699.56,47299.98,34461.92776,-0.009171763603784133,47737.82,48121.41,47111.52,46630.055714285714,48030.077000000005,1256.483866203127,2420.1450946313,48292.74,47570.273,0.005714451412030128,1,46280.188571428575,47943.58733333334,False,False,0
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.47038,0.020988592384182825,47299.98,47737.82,48121.41,47075.63428571429,48081.147666666664,1205.9744561399627,2332.4677025340893,47241.75,47707.13,-0.012126275994072773,-1,46630.055714285714,48030.077000000005,False,False,0
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.24349,-0.02176289852263502,48292.74,47299.98,47737.82,47249.42142857143,48011.79033333333,1113.4854295624116,1963.2513271243,43015.62,45958.832,-0.02715644464377378,-1,47075.63428571429,48081.147666666664,False,False,0
2021-09-20,47241.75,47347.25,42500.0,43015.62,78003.524443,-0.08945752432964482,47241.75,48292.74,47299.98,46974.40571428572,47818.24866666667,1802.9920379548955,1475.698172665803,40734.38,41260.516,-0.040801559410279395,-1,47249.42142857143,48011.79033333333,False,False,0
2021-09-21,43016.64,43639.0,39600.0,40734.38,84534.080485,-0.05303282853995839,43015.62,47241.75,48292.74,46063.385714285716,47534.754,2961.2525570095254,2095.5829502236356,43543.61,43527.945,0.06858003761196323,1,46974.40571428572,47818.24866666667,False,False,0
2021-09-22,40734.09,44000.55,40565.39,43543.61,58349.05542,0.0689645945267856,40734.38,43015.62,47241.75,45409.41428571429,47336.57933333333,2936.385406197355,2189.324230201941,44865.26,44453.867,0.02090449522903589,1,46063.385714285716,47534.754,False,False,0
2021-09-23,43546.37,44978.0,43069.09,44865.26,48699.57655,0.03035232953813427,43543.61,40734.38,43015.62,44999.048571428575,47242.95433333333,2751.665741040241,2192.7648000389795,42810.57,43506.43,-0.030286914920363818,-1,45409.41428571429,47336.57933333333,False,False,0
2021-09-24,44865.26,45200.0,40675.0,42810.57,84113.426292,-0.045796903885099605,44865.26,43543.61,40734.38,44357.70428571429,47037.52933333333,2647.1960534174355,2313.6871249786973,42670.64,42644.555,-0.0038779047440853907,0,44999.048571428575,47242.95433333333,False,False,0
2021-09-25,42810.58,42966.84,41646.28,42670.64,33594.57189,-0.003268585304984306,42810.57,44865.26,43543.61,43554.54714285715,46898.42166666667,2036.8329881601614,2433.9200637858553,43160.9,43200.242,0.012411395458329207,1,44357.70428571429,47037.52933333333,False,False,0
2021-09-26,42670.63,43950.0,40750.0,43160.9,49879.99765,0.011489398799736872,42670.64,42810.57,44865.26,42971.56857142857,46701.454999999994,1229.6731808416775,2489.389225940135,42147.35,43194.77,0.0007847271778391679,0,43554.54714285715,46898.42166666667,False,False,0
2021-09-27,43160.9,44350.0,42098.0,42147.35,39776.84383,-0.023483059899121694,43160.9,42670.64,42810.57,42847.530000000006,46476.521666666675,1267.6930191494876,2612.9237432193813,41026.54,42355.56,0.0049400162465730695,0,42971.56857142857,46701.454999999994,False,False,0
2021-09-28,42147.35,42787.38,40888.0,41026.54,43372.2624,-0.026592656477809395,42147.35,43160.9,42670.64,42889.26714285714,46218.47866666666,1188.8847209846772,2722.518375813109,41524.28,41295.645,0.006559279219012842,1,42847.530000000006,46476.521666666675,False,False,0
2021-09-29,41025.01,42590.0,40753.88,41524.28,33511.53487,0.012132146654336484,41026.54,42147.35,43160.9,42600.791428571436,46036.524333333335,1247.2088130493503,2611.7574793213803,43824.1,42737.543,0.0292181578765484,1,42889.26714285714,46218.47866666666,False,False,0
2021-09-30,41524.29,44141.37,41410.17,43824.1,46381.22781,0.05538494586781506,41524.28,41026.54,42147.35,42452.05428571429,45927.297999999995,961.5079932388797,2380.725510766238,48141.61,45543.84,0.039241874761831996,1,42600.791428571436,46036.524333333335,False,False,0
2021-10-01,43820.01,48495.0,43283.03,48141.61,66244.87492,0.09851907968446594,43824.1,41524.28,41026.54,43213.631428571425,45905.001,2370.987776690259,2486.216454362166,47634.9,47580.62,-0.011652890425766827,-1,42452.05428571429,45927.297999999995,False,False,0
2021-10-02,48141.6,48336.59,47430.18,47634.9,30508.98131,-0.010525406192273157,48141.61,43824.1,41524.28,43922.811428571425,45851.276333333335,2871.1705047967116,2399.1748129479943,48200.01,46965.105,-0.014061004247935893,-1,43213.631428571425,45905.001,False,False,0
2021-10-03,47634.89,49228.08,47088.0,48200.01,30825.05601,0.011863360687227154,47634.9,48141.61,43824.1,44642.684285714284,45791.30533333334,3254.4359595013616,2517.552143435565,49224.94,48821.04,0.012884417710701677,1,43922.811428571425,45851.276333333335,False,False,0
2021-10-04,48200.01,49536.12,46891.0,49224.94,46796.49372,0.021264103472177665,48200.01,47634.9,48141.61,45653.76857142857,45768.282,3443.894469223457,2887.2017389066446,51471.99,50863.375,0.03328465204833155,1,44642.684285714284,45791.30533333334,False,False,0
2021-10-05,49224.93,51886.3,49022.4,51471.99,52125.66793,0.045648608205515195,49224.94,48200.01,47634.9,47145.975714285705,45758.78566666667,3366.9010462187393,3280.657822475079,55315.0,54406.56,0.057012922829484586,1,45653.76857142857,45768.282,True,False,1
2021-10-06,51471.99,55750.0,50382.41,55315.0,79877.545181,0.07466216091509192,51471.99,49224.94,48200.01,49116.07857142857,45847.155666666666,3558.475659901939,4241.562266713925,53785.22,55105.668,-0.0037843628536563317,0,47145.975714285705,45758.78566666667,False,False,0
2021-10-07,55315.0,55332.31,53357.0,53785.22,54917.37766,-0.027655789568833078,55315.0,51471.99,49224.94,50539.09571428572,46077.871999999996,3044.0514146493674,4723.470990315257,53951.43,55717.008,0.03591670374314726,1,49116.07857142857,45847.155666666666,False,False,0
2021-10-08,53785.22,56100.0,53617.61,53951.43,46160.25785,0.003090254162760653,53785.22,55315.0,51471.99,51369.07,46341.30933333332,3073.3147255257763,4986.059046977416,54949.72,55960.332,0.037235380623831464,1,50539.09571428572,46077.871999999996,False,False,0
2021-10-09,53955.67,55489.0,53661.67,54949.72,55177.08013,0.01850349471737811,53951.43,53785.22,55315.0,52414.044285714284,46626.46200000001,2825.6211836742773,5186.670451686941,54659.0,55744.445,0.01446277274024324,1,51369.07,46341.30933333332,False,False,0
2021-10-10,54949.72,56561.31,54080.0,54659.0,89237.836128,-0.005290654802244665,54949.72,53951.43,53785.22,53336.75714285714,46953.39833333334,2207.062849223843,5242.790206692555,57471.35,56614.934,0.03578429158510035,1,52414.044285714284,46626.46200000001,False,False,0
2021-10-11,54659.01,57839.04,54415.06,57471.35,52933.165751,0.05145264274867811,54659.0,54949.72,53951.43,54514.815714285716,47363.32033333333,1811.9888896170164,5303.669446316096,55996.93,56823.63,-0.01127033023845792,-1,53336.75714285714,46953.39833333334,False,False,0
2021-10-12,57471.35,57680.0,53879.0,55996.93,53471.2855,-0.025654869774244027,57471.35,54659.0,54949.72,55161.235714285714,47695.70999999999,1272.3131906212595,4824.490376409924,57367.0,57056.094,0.018914675322379275,1,54514.815714285716,47363.32033333333,False,False,0
2021-10-13,55996.91,57777.0,54167.19,57367.0,55808.44492,0.02446687702343686,55996.93,57471.35,54659.0,55454.37857142858,48109.918999999994,1524.9540220329825,4211.144252169684,57347.94,57331.832,-0.0006130348240277511,0,55161.235714285714,47695.70999999999,False,False,0
2021-10-14,57370.83,58532.54,56818.05,57347.94,43053.336781,-0.00033224676207577186,57367.0,55996.93,57471.35,55963.33857142857,48451.133,1468.5089485533447,3632.2809350904085,61672.42,60004.95,0.0463313803207229,1,55454.37857142858,48109.918999999994,False,False,0
2021-10-15,57347.94,62933.0,56850.0,61672.42,82512.908022,0.0754077653007239,57347.94,57367.0,55996.93,57066.33714285714,48902.833333333336,2344.095593547924,3954.0268710684836,60875.57,61106.926,-0.009169321047398468,-1,55963.33857142857,48451.133,False,False,0
2021-10-16,61672.42,62378.42,60150.0,60875.57,35467.88096,-0.012920686426769024,61672.42,57347.94,57367.0,57912.887142857144,49340.75833333333,2516.027405227828,3840.2486753547587,61528.33,61202.062,0.005363276269938833,1,57066.33714285714,48902.833333333336,False,False,0
2021-10-17,60875.57,61718.39,58963.0,61528.33,39099.24124,0.01072285647592297,60875.57,61672.42,57347.94,58894.22000000001,49815.03666666666,2370.826498024198,3627.359127888195,62009.84,61823.66,0.004799905283468579,0,57912.887142857144,49340.75833333333,False,False,0
2021-10-18,61528.32,62695.78,59844.45,62009.84,51798.44844,0.007825825924415497,61528.33,60875.57,61672.42,59542.57571428571,50272.27333333333,2531.958488475327,3358.5596993391955,64280.59,64028.746,0.03255783426872257,1,58894.22000000001,49815.03666666666,False,False,0
2021-10-19,62005.6,64486.0,61322.22,64280.59,53628.107744,0.03661918818045651,62009.84,61528.33,60875.57,60725.955714285716,50840.23466666667,2534.407918816994,3471.127133481939,66001.41,65985.31,0.026520019495776308,1,59542.57571428571,50272.27333333333,False,False,0
2021-10-20,64280.59,67000.0,63481.4,66001.41,51428.934856,0.026770445013028166,64280.59,62009.84,61528.33,61959.44285714285,51606.42766666667,2721.419412204639,3985.504167345594,62193.15,64758.477,-0.01883192249226196,-1,60725.955714285716,50840.23466666667,False,False,0
2021-10-21,66001.4,66639.74,62000.0,62193.15,68538.64537,-0.05769967641600382,66001.41,64280.59,62009.84,62651.61571428571,52321.719999999994,1819.8754206801343,3816.7290613567816,60688.22,61187.605,-0.016168091361347694,-1,61959.44285714285,51606.42766666667,False,False,0
2021-10-22,62193.15,63732.39,60000.0,60688.22,52119.35886,-0.02419768093431507,62193.15,66001.41,64280.59,62511.01571428571,52893.20700000001,1942.052146775593,3501.142019909697,61286.75,61527.85,0.013835165415957147,1,62651.61571428571,52321.719999999994,False,False,0
2021-10-23,60688.23,61747.64,59562.15,61286.75,27626.93678,0.009862375268215207,60688.22,62193.15,66001.41,62569.75571428571,53440.590000000004,1889.8584773457749,3226.265296568572,60852.22,61471.76,0.003018788216865799,0,62511.01571428571,52893.20700000001,False,False,0
2021-10-24,61286.75,61500.0,59510.63,60852.22,31226.57676,-0.007090113278971355,61286.75,60688.22,62193.15,62473.16857142857,54041.97833333334,1967.6317518228357,2798.150667251579,63078.78,61591.258,0.012144796237507832,1,62569.75571428571,53440.590000000004,False,False,0
2021-10-25,60852.22,63710.63,60650.0,63078.78,36853.83806,0.036589626475418635,60852.22,61286.75,60688.22,62625.874285714286,54722.24966666666,1967.1598331848106,2702.6588740311695,60328.81,62789.73,-0.004582357668458376,0,62473.16857142857,54041.97833333334,False,False,0
2021-10-26,63078.78,63293.48,59817.55,60328.81,40217.50083,-0.04359580194797685,63078.78,60852.22,61286.75,62061.33428571428,55294.51333333333,1980.1426384722079,2292.2353208089294,58413.44,58824.0,-0.024943472281319618,-1,62625.874285714286,54722.24966666666,False,False,0
2021-10-27,60328.81,61496.0,58000.0,58413.44,62124.49016,-0.03174884437468595,60328.81,63078.78,60852.22,60977.33857142857,55836.71633333333,1476.6740972812352,2164.3259909847034,60575.89,59517.676,0.01890379647646154,1,62061.33428571428,55294.51333333333,False,False,0
2021-10-28,58413.44,62499.0,57820.0,60575.89,61056.35301,0.0370197338146836,58413.44,60328.81,63078.78,60746.30142857142,56488.361333333334,1377.9643641671864,1839.108748613626,62253.71,62404.777,0.030191671038593087,1,60977.33857142857,55836.71633333333,False,False,0
2021-10-29,60575.9,62980.0,60174.81,62253.71,43973.90414,0.027697818389461615,60575.89,58413.44,60328.81,60969.942857142865,57179.342333333334,1489.4917176867882,1845.015783457081,61859.19,62861.4,0.009761481484396687,1,60746.30142857142,56488.361333333334,False,False,0
2021-10-30,62253.7,62359.25,60673.0,61859.19,31478.12566,-0.006337292990249099,62253.71,60575.89,58413.44,61051.72000000001,57780.511999999995,1525.0734774649593,1828.197905479969,61299.8,61687.594,-0.002773981521581552,0,60969.942857142865,57179.342333333334,False,False,0
2021-10-31,61859.19,62405.3,59945.36,61299.8,39267.63794,-0.009042957077194158,61859.19,62253.71,60575.89,61115.659999999996,58219.11833333333,1524.697775582776,1831.9298657872891,60911.11,62220.363,0.015017394530650948,1,61051.72000000001,57780.511999999995,False,False,0
2021-11-01,61299.81,62437.74,59405.0,60911.11,44687.66672,-0.006340803722035049,61299.8,61859.19,62253.71,60805.99285714286,58661.65866666667,1255.9832956522707,1845.4759765166962,63219.99,62677.113,0.028993122621636665,1,61115.659999999996,58219.11833333333,False,False,0
2021-11-02,60911.12,64270.0,60624.68,63219.99,46368.2841,0.03790572852801399,60911.11,61299.8,61859.19,61219.01857142857,59162.32466666667,1520.4446320998834,1751.4726914734306,62896.48,63662.797,0.007004222477732155,1,60805.99285714286,58661.65866666667,False,False,0
2021-11-03,63220.57,63500.0,60382.76,62896.48,43336.09049,-0.005117210553180929,63219.99,60911.11,61299.8,61859.45285714286,59618.04266666667,995.1569791868084,1293.4409225759916,61395.01,63546.742,0.010338610165465488,1,61219.01857142857,59162.32466666667,False,False,0
2021-11-04,62896.49,63086.31,60677.01,61395.01,35930.93314,-0.023872083143603562,62896.48,63219.99,60911.11,61976.47000000001,59948.810000000005,857.7438386645932,1274.1109476362503,60937.12,61758.76,0.005924776602365534,1,61859.45285714286,59618.04266666667,False,False,0
2021-11-05,61395.01,62595.72,60721.0,60937.12,31604.48749,-0.0074580979789725665,61395.01,62896.48,63219.99,61788.385714285716,60136.214,928.2693100400928,1265.7040430747518,61470.61,62429.973,0.02449824764035447,1,61976.47000000001,59948.810000000005,False,False,0
2021-11-06,60940.18,61560.49,60050.0,61470.61,25590.57408,0.008754762286107276,60937.12,61395.01,62896.48,61732.874285714286,60392.39366666667,934.9243283615577,1265.6252553843735,63273.59,63504.3,0.03308395314850462,1,61788.385714285716,60136.214,False,False,0
2021-11-07,61470.62,63286.35,61322.78,63273.59,25515.6883,0.029330764734561754,61470.61,60937.12,61395.01,62014.84428571429,60703.13233333334,1070.3740006475825,1348.8538204889048,67525.83,65794.15,0.03983586892256317,1,61732.874285714286,60392.39366666667,False,False,0
2021-11-08,63273.58,67789.0,63273.58,67525.83,54442.094554,0.06720402619797627,63273.59,61470.61,60937.12,62959.80428571429,61122.335999999996,2227.7152483345635,2065.791307580056,66947.66,67289.74,-0.003496259320322338,0,62014.84428571429,60703.13233333334,False,False,0
2021-11-09,67525.82,68524.25,66222.4,66947.66,44661.378068,-0.008562205011030555,67525.83,63273.59,61470.61,63492.32857142858,61531.958,2696.495044617744,2411.268556588527,64882.43,65552.67,-0.02083699602047336,-1,62959.80428571429,61122.335999999996,False,False,0
2021-11-10,66947.67,69000.0,62822.9,64882.43,65171.504046,-0.030848426965184528,66947.66,67525.83,63273.59,63776.03571428572,61778.994,2727.649519738379,2209.0542766519197,64774.26,65045.438,0.002512351957224779,0,63492.32857142858,61531.958,False,False,0
2021-11-11,64882.42,65600.07,64100.0,64774.26,37237.98058,-0.0016671693708142366,64882.43,66947.66,67525.83,64258.78571428572,62071.57166666667,2527.721858056317,2165.853736016503,64122.23,64172.69,-0.00928715501728622,-1,63776.03571428572,61778.994,False,False,0
2021-11-12,64774.25,65450.7,62278.0,64122.23,44490.10816,-0.010066189872335096,64774.26,64882.43,66947.66,64713.80142857142,62296.74600000001,2076.542639183715,2166.093245395106,64380.0,64865.86,0.01159706041103057,1,64258.78571428572,62071.57166666667,False,False,0
2021-11-13,64122.22,65000.0,63360.22,64380.0,22504.97383,0.004019978718768691,64122.23,64774.26,64882.43,65129.42857142857,62531.148,1541.4326286655348,2146.1705044845257,65519.1,65775.81,0.021680840323081704,1,64713.80142857142,62296.74600000001,False,False,0
